 2461    1061.67    7384.07   -3818.62    35     0
 2462     532.19    7440.99   -3818.62    35     0
 2463       0.00    7460.00   -3818.62    35     0
 2464    -532.19    7440.99   -3818.62    35     0
 2465   -1061.67    7384.07   -3818.62    35     0
 2466   -1585.74    7289.52   -3818.62    35     0
 2467   -2101.72    7157.82   -3818.62    35     0
 2468   -2607.00    6989.64   -3818.62    35     0
 2469   -3099.00    6785.85   -3818.62    35     0
 2470   -3575.20    6547.49   -3818.62    35     0
 2471   -4033.18    6275.75   -3818.62    35     0
 2472   -4470.61    5972.04   -3818.62    35     0
 2473   -4885.26    5637.89   -3818.62    35     0
 2474   -5275.02    5275.02   -3818.62    35     0
 2475   -5637.89    4885.26   -3818.62    35     0
 2476   -5972.04    4470.61   -3818.62    35     0
 2477   -6275.75    4033.18   -3818.62    35     0
 2478   -6547.49    3575.20   -3818.62    35     0
 2479   -6785.85    3099.00   -3818.62    35     0
 2480   -6989.64    2607.00   -3818.62    35     0
 2481   -7157.82    2101.72   -3818.62    35     0
 2482   -7289.52    1585.74   -3818.62    35     0
 2483   -7384.07    1061.67   -3818.62    35     0
 2484   -7440.99     532.19   -3818.62    35     0
 2485   -7460.00       0.00   -3818.62    35     0
 2486   -7440.99    -532.19   -3818.62    35     0
 2487   -7384.07   -1061.67   -3818.62    35     0
 2488   -7289.52   -1585.74   -3818.62    35     0
 2489   -7157.82   -2101.72   -3818.62    35     0
 2490   -6989.64   -2607.00   -3818.62    35     0
 2491   -6785.85   -3099.00   -3818.62    35     0
 2492   -6547.49   -3575.20   -3818.62    35     0
 2493   -6275.75   -4033.18   -3818.62    35     0
 2494   -5972.04   -4470.61   -3818.62    35     0
 2495   -5637.89   -4885.26   -3818.62    35     0
 2496   -5275.02   -5275.02   -3818.62    35     0
 2497   -4885.26   -5637.89   -3818.62    35     0
 2498   -4470.61   -5972.04   -3818.62    35     0
 2499   -4033.18   -6275.75   -3818.62    35     0
 2500   -3575.20   -6547.49   -3818.62    35     0
 2501   -3099.00   -6785.85   -3818.62    35     0
 2502   -2607.00   -6989.64   -3818.62    35     0
 2503   -2101.72   -7157.82   -3818.62    35     0
 2504   -1585.74   -7289.52   -3818.62    35     0
 2505   -1061.67   -7384.07   -3818.62    35     0
 2506    -532.19   -7440.99   -3818.62    35     0
 2507      -0.00   -7460.00   -3818.62    35     0
 2508     532.19   -7440.99   -3818.62    35     0
 2509    1061.67   -7384.07   -3818.62    35     0
 2510    1585.74   -7289.52   -3818.62    35     0
 2511    2101.72   -7157.82   -3818.62    35     0
 2512    2607.00   -6989.64   -3818.62    35     0
 2513    3099.00   -6785.85   -3818.62    35     0
 2514    3575.20   -6547.49   -3818.62    35     0
 2515    4033.18   -6275.75   -3818.62    35     0
 2516    4470.61   -5972.04   -3818.62    35     0
 2517    4885.26   -5637.89   -3818.62    35     0
 2518    5275.02   -5275.02   -3818.62    35     0
 2519    5637.89   -4885.26   -3818.62    35     0
 2520    5972.04   -4470.61   -3818.62    35     0
 2521    6275.75   -4033.18   -3818.62    35     0
 2522    6547.49   -3575.20   -3818.62    35     0
 2523    6785.85   -3099.00   -3818.62    35     0
 2524    6989.64   -2607.00   -3818.62    35     0
 2525    7157.82   -2101.72   -3818.62    35     0
 2526    7289.52   -1585.74   -3818.62    35     0
 2527    7384.07   -1061.67   -3818.62    35     0
 2528    7440.99    -532.19   -3818.62    35     0
 2529    7460.00       0.00   -4364.14    36     0
 2530    7440.99     532.19   -4364.14    36     0
 2531    7384.07    1061.67   -4364.14    36     0
 2532    7289.52    1585.74   -4364.14    36     0
 2533    7157.82    2101.72   -4364.14    36     0
 2534    6989.64    2607.00   -4364.14    36     0
 2535    6785.85    3099.00   -4364.14    36     0
 2536    6547.49    3575.20   -4364.14    36     0
 2537    6275.75    4033.18   -4364.14    36     0
 2538    5972.04    4470.61   -4364.14    36     0
 2539    5637.89    4885.26   -4364.14    36     0
 2540    5275.02    5275.02   -4364.14    36     0
 2541    4885.26    5637.89   -4364.14    36     0
 2542    4470.61    5972.04   -4364.14    36     0
 2543    4033.18    6275.75   -4364.14    36     0
 2544    3575.20    6547.49   -4364.14    36     0
 2545    3099.00    6785.85   -4364.14    36     0
 2546    2607.00    6989.64   -4364.14    36     0
 2547    2101.72    7157.82   -4364.14    36     0
 2548    1585.74    7289.52   -4364.14    36     0
 2549    1061.67    7384.07   -4364.14    36     0
 2550     532.19    7440.99   -4364.14    36     0
 2551       0.00    7460.00   -4364.14    36     0
 2552    -532.19    7440.99   -4364.14    36     0
 2553   -1061.67    7384.07   -4364.14    36     0
 2554   -1585.74    7289.52   -4364.14    36     0
 2555   -2101.72    7157.82   -4364.14    36     0
 2556   -2607.00    6989.64   -4364.14    36     0
 2557   -3099.00    6785.85   -4364.14    36     0
 2558   -3575.20    6547.49   -4364.14    36     0
 2559   -4033.18    6275.75   -4364.14    36     0
 2560   -4470.61    5972.04   -4364.14    36     0
 2561   -4885.26    5637.89   -4364.14    36     0
 2562   -5275.02    5275.02   -4364.14    36     0
 2563   -5637.89    4885.26   -4364.14    36     0
 2564   -5972.04    4470.61   -4364.14    36     0
 2565   -6275.75    4033.18   -4364.14    36     0
 2566   -6547.49    3575.20   -4364.14    36     0
 2567   -6785.85    3099.00   -4364.14    36     0
 2568   -6989.64    2607.00   -4364.14    36     0
 2569   -7157.82    2101.72   -4364.14    36     0
 2570   -7289.52    1585.74   -4364.14    36     0
 2571   -7384.07    1061.67   -4364.14    36     0
 2572   -7440.99     532.19   -4364.14    36     0
 2573   -7460.00       0.00   -4364.14    36     0
 2574   -7440.99    -532.19   -4364.14    36     0
 2575   -7384.07   -1061.67   -4364.14    36     0
 2576   -7289.52   -1585.74   -4364.14    36     0
 2577   -7157.82   -2101.72   -4364.14    36     0
 2578   -6989.64   -2607.00   -4364.14    36     0
 2579   -6785.85   -3099.00   -4364.14    36     0
 2580   -6547.49   -3575.20   -4364.14    36     0
 2581   -6275.75   -4033.18   -4364.14    36     0
 2582   -5972.04   -4470.61   -4364.14    36     0
 2583   -5637.89   -4885.26   -4364.14    36     0
 2584   -5275.02   -5275.02   -4364.14    36     0
 2585   -4885.26   -5637.89   -4364.14    36     0
 2586   -4470.61   -5972.04   -4364.14    36     0
 2587   -4033.18   -6275.75   -4364.14    36     0
 2588   -3575.20   -6547.49   -4364.14    36     0
 2589   -3099.00   -6785.85   -4364.14    36     0
 2590   -2607.00   -6989.64   -4364.14    36     0
 2591   -2101.72   -7157.82   -4364.14    36     0
 2592   -1585.74   -7289.52   -4364.14    36     0
 2593   -1061.67   -7384.07   -4364.14    36     0
 2594    -532.19   -7440.99   -4364.14    36     0
 2595      -0.00   -7460.00   -4364.14    36     0
 2596     532.19   -7440.99   -4364.14    36     0
 2597    1061.67   -7384.07   -4364.14    36     0
 2598    1585.74   -7289.52   -4364.14    36     0
 2599    2101.72   -7157.82   -4364.14    36     0
 2600    2607.00   -6989.64   -4364.14    36     0
 2601    3099.00   -6785.85   -4364.14    36     0
 2602    3575.20   -6547.49   -4364.14    36     0
 2603    4033.18   -6275.75   -4364.14    36     0
 2604    4470.61   -5972.04   -4364.14    36     0
 2605    4885.26   -5637.89   -4364.14    36     0
 2606    5275.02   -5275.02   -4364.14    36     0
 2607    5637.89   -4885.26   -4364.14    36     0
 2608    5972.04   -4470.61   -4364.14    36     0
 2609    6275.75   -4033.18   -4364.14    36     0
 2610    6547.49   -3575.20   -4364.14    36     0
 2611    6785.85   -3099.00   -4364.14    36     0
 2612    6989.64   -2607.00   -4364.14    36     0
 2613    7157.82   -2101.72   -4364.14    36     0
 2614    7289.52   -1585.74   -4364.14    36     0
 2615    7384.07   -1061.67   -4364.14    36     0
 2616    7440.99    -532.19   -4364.14    36     0
 2617    7460.00       0.00   -4909.66    37     0
 2618    7440.99     532.19   -4909.66    37     0
 2619    7384.07    1061.67   -4909.66    37     0
 2620    7289.52    1585.74   -4909.66    37     0
 2621    7157.82    2101.72   -4909.66    37     0
 2622    6989.64    2607.00   -4909.66    37     0
 2623    6785.85    3099.00   -4909.66    37     0
 2624    6547.49    3575.20   -4909.66    37     0
 2625    6275.75    4033.18   -4909.66    37     0
 2626    5972.04    4470.61   -4909.66    37     0
 2627    5637.89    4885.26   -4909.66    37     0
 2628    5275.02    5275.02   -4909.66    37     0
 2629    4885.26    5637.89   -4909.66    37     0
 2630    4470.61    5972.04   -4909.66    37     0
 2631    4033.18    6275.75   -4909.66    37     0
 2632    3575.20    6547.49   -4909.66    37     0
 2633    3099.00    6785.85   -4909.66    37     0
 2634    2607.00    6989.64   -4909.66    37     0
 2635    2101.72    7157.82   -4909.66    37     0
 2636    1585.74    7289.52   -4909.66    37     0
 2637    1061.67    7384.07   -4909.66    37     0
 2638     532.19    7440.99   -4909.66    37     0
 2639       0.00    7460.00   -4909.66    37     0
 2640    -532.19    7440.99   -4909.66    37     0
 2641   -1061.67    7384.07   -4909.66    37     0
 2642   -1585.74    7289.52   -4909.66    37     0
 2643   -2101.72    7157.82   -4909.66    37     0
 2644   -2607.00    6989.64   -4909.66    37     0
 2645   -3099.00    6785.85   -4909.66    37     0
 2646   -3575.20    6547.49   -4909.66    37     0
 2647   -4033.18    6275.75   -4909.66    37     0
 2648   -4470.61    5972.04   -4909.66    37     0
 2649   -4885.26    5637.89   -4909.66    37     0
 2650   -5275.02    5275.02   -4909.66    37     0
 2651   -5637.89    4885.26   -4909.66    37     0
 2652   -5972.04    4470.61   -4909.66    37     0
 2653   -6275.75    4033.18   -4909.66    37     0
 2654   -6547.49    3575.20   -4909.66    37     0
 2655   -6785.85    3099.00   -4909.66    37     0
 2656   -6989.64    2607.00   -4909.66    37     0
 2657   -7157.82    2101.72   -4909.66    37     0
 2658   -7289.52    1585.74   -4909.66    37     0
 2659   -7384.07    1061.67   -4909.66    37     0
 2660   -7440.99     532.19   -4909.66    37     0
 2661   -7460.00       0.00   -4909.66    37     0
 2662   -7440.99    -532.19   -4909.66    37     0
 2663   -7384.07   -1061.67   -4909.66    37     0
 2664   -7289.52   -1585.74   -4909.66    37     0
 2665   -7157.82   -2101.72   -4909.66    37     0
 2666   -6989.64   -2607.00   -4909.66    37     0
 2667   -6785.85   -3099.00   -4909.66    37     0
 2668   -6547.49   -3575.20   -4909.66    37     0
 2669   -6275.75   -4033.18   -4909.66    37     0
 2670   -5972.04   -4470.61   -4909.66    37     0
 2671   -5637.89   -4885.26   -4909.66    37     0
 2672   -5275.02   -5275.02   -4909.66    37     0
 2673   -4885.26   -5637.89   -4909.66    37     0
 2674   -4470.61   -5972.04   -4909.66    37     0
 2675   -4033.18   -6275.75   -4909.66    37     0
 2676   -3575.20   -6547.49   -4909.66    37     0
 2677   -3099.00   -6785.85   -4909.66    37     0
 2678   -2607.00   -6989.64   -4909.66    37     0
 2679   -2101.72   -7157.82   -4909.66    37     0
 2680   -1585.74   -7289.52   -4909.66    37     0
 2681   -1061.67   -7384.07   -4909.66    37     0
 2682    -532.19   -7440.99   -4909.66    37     0
 2683      -0.00   -7460.00   -4909.66    37     0
 2684     532.19   -7440.99   -4909.66    37     0
 2685    1061.67   -7384.07   -4909.66    37     0
 2686    1585.74   -7289.52   -4909.66    37     0
 2687    2101.72   -7157.82   -4909.66    37     0
 2688    2607.00   -6989.64   -4909.66    37     0
 2689    3099.00   -6785.85   -4909.66    37     0
 2690    3575.20   -6547.49   -4909.66    37     0
 2691    4033.18   -6275.75   -4909.66    37     0
 2692    4470.61   -5972.04   -4909.66    37     0
 2693    4885.26   -5637.89   -4909.66    37     0
 2694    5275.02   -5275.02   -4909.66    37     0
 2695    5637.89   -4885.26   -4909.66    37     0
 2696    5972.04   -4470.61   -4909.66    37     0
 2697    6275.75   -4033.18   -4909.66    37     0
 2698    6547.49   -3575.20   -4909.66    37     0
 2699    6785.85   -3099.00   -4909.66    37     0
 2700    6989.64   -2607.00   -4909.66    37     0
 2701    7157.82   -2101.72   -4909.66    37     0
 2702    7289.52   -1585.74   -4909.66    37     0
 2703    7384.07   -1061.67   -4909.66    37     0
 2704    7440.99    -532.19   -4909.66    37     0
 2705    7460.00       0.00   -5455.17    38     0
 2706    7440.99     532.19   -5455.17    38     0
 2707    7384.07    1061.67   -5455.17    38     0
 2708    7289.52    1585.74   -5455.17    38     0
 2709    7157.82    2101.72   -5455.17    38     0
 2710    6989.64    2607.00   -5455.17    38     0
 2711    6785.85    3099.00   -5455.17    38     0
 2712    6547.49    3575.20   -5455.17    38     0
 2713    6275.75    4033.18   -5455.17    38     0
 2714    5972.04    4470.61   -5455.17    38     0
 2715    5637.89    4885.26   -5455.17    38     0
 2716    5275.02    5275.02   -5455.17    38     0
 2717    4885.26    5637.89   -5455.17    38     0
 2718    4470.61    5972.04   -5455.17    38     0
 2719    4033.18    6275.75   -5455.17    38     0
 2720    3575.20    6547.49   -5455.17    38     0
 2721    3099.00    6785.85   -5455.17    38     0
 2722    2607.00    6989.64   -5455.17    38     0
 2723    2101.72    7157.82   -5455.17    38     0
 2724    1585.74    7289.52   -5455.17    38     0
 2725    1061.67    7384.07   -5455.17    38     0
 2726     532.19    7440.99   -5455.17    38     0
 2727       0.00    7460.00   -5455.17    38     0
 2728    -532.19    7440.99   -5455.17    38     0
 2729   -1061.67    7384.07   -5455.17    38     0
 2730   -1585.74    7289.52   -5455.17    38     0
 2731   -2101.72    7157.82   -5455.17    38     0
 2732   -2607.00    6989.64   -5455.17    38     0
 2733   -3099.00    6785.85   -5455.17    38     0
 2734   -3575.20    6547.49   -5455.17    38     0
 2735   -4033.18    6275.75   -5455.17    38     0
 2736   -4470.61    5972.04   -5455.17    38     0
 2737   -4885.26    5637.89   -5455.17    38     0
 2738   -5275.02    5275.02   -5455.17    38     0
 2739   -5637.89    4885.26   -5455.17    38     0
 2740   -5972.04    4470.61   -5455.17    38     0
 2741   -6275.75    4033.18   -5455.17    38     0
 2742   -6547.49    3575.20   -5455.17    38     0
 2743   -6785.85    3099.00   -5455.17    38     0
 2744   -6989.64    2607.00   -5455.17    38     0
 2745   -7157.82    2101.72   -5455.17    38     0
 2746   -7289.52    1585.74   -5455.17    38     0
 2747   -7384.07    1061.67   -5455.17    38     0
 2748   -7440.99     532.19   -5455.17    38     0
 2749   -7460.00       0.00   -5455.17    38     0
 2750   -7440.99    -532.19   -5455.17    38     0
 2751   -7384.07   -1061.67   -5455.17    38     0
 2752   -7289.52   -1585.74   -5455.17    38     0
 2753   -7157.82   -2101.72   -5455.17    38     0
 2754   -6989.64   -2607.00   -5455.17    38     0
 2755   -6785.85   -3099.00   -5455.17    38     0
 2756   -6547.49   -3575.20   -5455.17    38     0
 2757   -6275.75   -4033.18   -5455.17    38     0
 2758   -5972.04   -4470.61   -5455.17    38     0
 2759   -5637.89   -4885.26   -5455.17    38     0
 2760   -5275.02   -5275.02   -5455.17    38     0
 2761   -4885.26   -5637.89   -5455.17    38     0
 2762   -4470.61   -5972.04   -5455.17    38     0
 2763   -4033.18   -6275.75   -5455.17    38     0
 2764   -3575.20   -6547.49   -5455.17    38     0
 2765   -3099.00   -6785.85   -5455.17    38     0
 2766   -2607.00   -6989.64   -5455.17    38     0
 2767   -2101.72   -7157.82   -5455.17    38     0
 2768   -1585.74   -7289.52   -5455.17    38     0
 2769   -1061.67   -7384.07   -5455.17    38     0
 2770    -532.19   -7440.99   -5455.17    38     0
 2771      -0.00   -7460.00   -5455.17    38     0
 2772     532.19   -7440.99   -5455.17    38     0
 2773    1061.67   -7384.07   -5455.17    38     0
 2774    1585.74   -7289.52   -5455.17    38     0
